time_s,P_0_mmHg,P_1_mmHg,P_2_mmHg,P_3_mmHg,P_4_mmHg,P_5_mmHg,P_6_mmHg,P_7_mmHg,P_8_mmHg,P_9_mmHg,P_10_mmHg,P_11_mmHg,P_12_mmHg,P_13_mmHg,P_14_mmHg,P_15_mmHg,P_16_mmHg,P_17_mmHg,P_18_mmHg,P_19_mmHg,P_20_mmHg,V_0_mL,V_1_mL,V_2_mL,V_3_mL,V_4_mL,V_5_mL,V_6_mL,V_7_mL,V_8_mL,V_9_mL,V_10_mL,V_11_mL,V_12_mL,V_13_mL,V_14_mL,V_15_mL,V_16_mL,V_17_mL,V_18_mL,V_19_mL,V_20_mL,Q_0_mL_per_s,Q_1_mL_per_s,Q_2_mL_per_s,Q_3_mL_per_s,Q_4_mL_per_s,Q_5_mL_per_s,Q_6_mL_per_s,Q_7_mL_per_s,Q_8_mL_per_s,Q_9_mL_per_s,Q_10_mL_per_s,Q_11_mL_per_s,Q_12_mL_per_s,Q_13_mL_per_s,Q_14_mL_per_s,Q_15_mL_per_s,Q_16_mL_per_s,Q_17_mL_per_s,Q_18_mL_per_s,Q_19_mL_per_s,Q_20_mL_per_s,Q_21_mL_per_s,Q_22_mL_per_s,Q_23_mL_per_s,volume_sum_mL,source_atrial_phase_s,source_ventricular_phase_s
0.059000002802349627,81.350875116706447,81.35813825577489,81.291670502392861,3.7784649090238029,2.1609415846842359,81.154680014094183,80.921945098972927,80.15181342150133,5.2253461672998025,79.907475278390052,4.9620653054753339,80.341635341128324,4.8837351209702504,3.3153654043249485,2.3798805850774354,2.020936407177345,1.1567791164569901,12.622573936004917,8.3165855968976068,8.0073767782197329,7.2448740021229918,44.898245032677806,16.096557973250736,32.258334100478578,671.44925436316657,24.009224060089508,208.51546800140943,18.092194509897293,36.83188081851528,56.126730836499014,315.98149505567801,1434.603544365963,216.06832706822567,812.91893208075385,83.309819182450127,36.189940292538715,28.987699281470633,145.47426915645534,216.51675138241671,540.84927037207842,46.859232985413499,163.96282908057179,0,-2.4210463561473716,4.747696670144868,15.819021549667156,14.704757493996064,5.0001849109603889,17.835918419296803,23.273491512125588,7.7013167747159628,18.274748110780862,17.363461481589582,14.492426008326779,24.981803324304906,23.524284302148359,6.4478861982733644,16.768422271146239,15.683697166453019,49.236043118290169,44.868022237511298,144.02621512005916,0,61.514119130104426,51.534803112978977,76.250277609674114,5150.0000000000009,0.059000002802349627,-0.052098409170356533
0.059500002826098353,81.323362406105403,81.330580662556571,81.264008635245574,3.7785454828594203,2.1646739744603583,81.12750191588475,80.895110167626285,80.126626235044554,5.2254382278868281,79.881251812700924,4.9620787754314124,80.31582686018821,4.8837631612418697,3.3181846853995953,2.384226311894043,2.0255675001786049,1.1605142601862408,12.613537822719247,8.3171450363049146,8.0098432087304285,7.2488047068722796,44.890541473709519,16.092975486132353,32.252801727049118,671.44981838001593,24.014076166798468,208.51275019158848,18.089511016762629,36.826591509359361,56.127191139434139,315.97625036254021,1434.6042809628761,216.06316537203764,812.91947998843989,83.313483849954096,36.19211315594702,28.940565317882104,145.54632007899258,216.48602859724542,540.85430532674422,46.846832286898419,164.00091760959236,0,-2.4060854837226011,4.7551448079283478,15.813359827017582,14.671559167264201,4.9680883672054774,17.805499110968466,23.239174825846476,7.6848393258173076,18.268582440770178,17.338668568065753,14.483690784648013,24.973057679089838,23.484201286168812,6.4364811937563911,16.762680821988074,15.655784758422744,49.155703868713282,44.832351464429763,144.17553999872734,0,61.377039805919019,51.216971262414347,76.103850185814892,5150,0.059500002826098353,-0.051598409146607807
0.060000002849847078,81.295877027898328,81.3030516729185,81.236379192093125,3.7786280229470455,2.1684055013934844,81.100343155446623,80.868286712686583,80.10141492989267,5.2255321477467458,79.855028575341166,4.9620925315758306,80.290004577247743,4.8837917680851968,3.3209988129826962,2.3885271359055644,2.0301332483075822,1.1642531251822128,12.60452185748859,8.3177144453599379,8.0123031533759299,7.2527278588392861,44.882845567811529,16.089396717479403,32.247275838418631,671.45039616062934,24.018927151811532,208.51003431554466,18.086828671268659,36.821297135277462,56.127660738733731,315.97100571506826,1434.6050332094708,216.05800091544955,812.92003896680365,83.317141817971589,36.194263567952781,28.893326905063372,145.61844278476488,216.4553743154612,540.85943000823943,46.834346544627145,164.03893295215266,0,-2.3915483400571702,4.7623200589553347,15.807704320233892,14.638386559577828,4.9382947530679351,17.775806586518623,23.205644276004023,7.6687178279391333,18.262410434669739,17.313939406945906,14.475116247791673,24.964312014588444,23.44419597990192,6.4253570604315593,16.756936179813898,15.627929551025005,49.07745668827009,44.799235949747775,144.31335385422824,0,61.240105887552176,50.901881997334662,75.957529453664378,5150,0.060000002849847078,-0.051098409122859081
0.060500002873595804,81.268418449064256,81.275550715449626,81.20878148574586,3.7787125276062268,2.1721352966075891,81.073203440400064,80.841474677982092,80.076180357531641,5.2256279195556834,79.828805959827619,4.9621065731517096,80.26416919172479,4.8838209398649601,3.3238070661294499,2.3927826102373468,2.0346335805075046,1.1679954135544859,12.595526018800797,8.3182936798733067,8.0147564790270724,7.2566434631712697,44.875157165737996,16.085821593008454,32.241756297149173,671.45098769324363,24.023775885589867,208.50732034404001,18.084147467798211,36.815997875081649,56.128139597778414,315.9657611919655,1434.6058010643342,216.05283383834495,812.92060898388297,83.320792149379699,36.196391305118674,28.845992199600204,145.69063152746605,216.42478846392271,540.8646431188597,46.821777079568413,164.07687515812961,0,-2.3774221284564114,4.7692306931261488,15.802054889416249,14.60524755453307,4.9107755750030151,17.746818969472017,23.172876241797269,7.6529432045045098,18.25623230194536,17.28928048569303,14.46669597363532,24.955566462225303,23.404278671746564,6.4145054028589108,16.751188500413296,15.600138737355103,49.001287152215951,44.768628716230275,144.43969449216979,0,61.10331912753557,50.589533474372374,75.811301585580267,5150,0.060500002873595804,-0.050598409099110356
0.06100000289734453,81.240986152546839,81.248077235881624,81.181214849713911,3.7787989945883163,2.1758625053434431,81.046082486954859,80.814674008700422,80.050923347621193,5.2257255353687295,79.802584343608203,4.9621208993102615,80.238321381977869,4.8838506747676798,3.3266087387440533,2.3969923203351629,2.0390684616713455,1.1717408284682951,12.586550284886474,8.3188825958642685,8.0172030547039981,7.2605515243093794,44.867476122713114,16.082250040664611,32.236242969942779,671.45159296211818,24.028621256946476,208.50460824869549,18.081467400870043,36.810693903000448,56.128627676843649,315.96051686872164,1434.606584481028,216.04766427639558,812.92119000423338,83.324433926357756,36.198496160167579,28.798569299667541,145.76288058115341,216.39427096861402,540.86994336277837,46.809125218530177,164.11474427055788,0,-2.3636944449284178,4.7758847262652386,15.796411399005223,14.572149902226119,4.8855015597177704,17.718515053816347,23.1408478254437,7.6375066107922862,18.250048246890849,17.26469815113342,14.4584237870317,24.946821148099314,23.364459436660116,6.4039180746950333,16.745437934935595,15.572419360236264,48.927179916257394,44.740482332977173,144.55460553384174,0,60.966681271745792,50.279923526711734,75.665153039461856,5150.0000000000009,0.06100000289734453,-0.05009840907536163
0.061500002921093255,81.213579636766099,81.220630696564058,81.153678637571304,3.7788874210863854,2.1795862871993097,81.018980019651622,80.787884651354418,80.025644708551908,5.225824986633552,79.776364088685526,4.9621355091126995,80.212461805931184,4.8838809708054161,3.329403139732082,2.4011558834929652,2.0434378917964788,1.175489074293131,12.577594633719988,8.3194810495780196,8.0196427515365407,7.2644520460032451,44.859802298294511,16.078681990553328,32.230735727514258,671.45221194760472,24.033462173359105,208.50189800196517,18.078788465135442,36.805385388795898,56.129124933167759,315.95527281773713,1434.6073834081908,216.04249236118625,812.92178198900137,83.328066250585465,36.200577941746481,28.751066241567521,145.8351842431145,216.36382175464797,540.87532944620216,46.796392293858922,164.15254032577144,0,-2.3503532659863899,4.7822899280538831,15.790773717649984,14.539101217155235,4.8624426929582452,17.690874283134278,23.109536829720412,7.6223994280250906,18.243858468760575,17.240198608195183,14.45029375241274,24.938076193190941,23.324748134008818,6.3935871713692594,16.739684630027948,15.54477831073334,48.855118749427206,44.714748962060789,144.65813625055796,0,60.830194059170971,49.973049673579816,75.519070553329556,5149.9999999999991,0.061500002921093255,-0.049598409051612904
0.062000002944841981,81.186198415145341,81.193210575955604,81.126172222339804,3.7789778037452804,2.1833058163559658,80.991895771110848,80.761106553748874,80.000345227988191,5.2259262642041469,79.750145542217041,4.9621504015321696,80.186591101681131,4.8839118258195571,3.3321895931385561,2.405272948366139,2.0477419051308532,1.1792398567470332,12.568659043020491,8.3200888975024974,8.0220754427273882,7.2683450313253024,44.852135556240697,16.075117374874228,32.225234444467958,671.45284462621692,24.038297561262755,208.49918957711108,18.07611065537489,36.800072497877522,56.129631321020739,315.9500291084434,1434.6081977896461,216.03731822033623,812.92238489599822,83.331688243422278,36.202636474183066,28.703490996393381,145.90753683665025,216.33344074626967,540.88080007752251,46.783579643146169,164.19026335354218,0,-2.3373869367541524,4.7884538296999928,15.785141718080514,14.506108976266496,4.841568258039735,17.663876730408521,23.078921736197344,7.6076132576068289,18.237663161898549,17.215787918778098,14.442300164740473,24.929331713561623,23.285154405623047,6.3835050229749237,16.733928727969239,15.517222326810009,48.785086566969319,44.691380404410729,144.75034139730332,0,60.693859221685614,49.668909129184868,75.373041140208571,5150.0000000000009,0.062000002944841981,-0.049098409027864179
0.062500002968590707,81.158842015652795,81.165816368131402,81.098694995892117,3.7790701386717962,2.1870202817862525,80.964829481789764,80.734339664948038,79.975025673397326,5.2260293583547091,79.723929037092432,4.9621655754557095,80.160709888085123,4.8839432374846403,3.334967438271653,2.4093431944730197,2.0519805693110982,1.1829928830365661,12.559743490252986,8.3207059963846994,8.0245010035177735,7.2722304826848543,44.844475764382786,16.071556127857082,32.219738999178425,671.45349097070255,24.043126366322127,208.49648294817896,18.073433966494804,36.794755391413439,56.130146791773541,315.9447858074185,1434.6090275645074,216.03214197761702,812.92299867977476,83.335299046068201,36.204671597236512,28.655851466818291,145.97993271377536,216.30312786686014,540.88635396746236,46.770688608941796,164.22791337721623,0,-2.32478415953589,4.7943837313774953,15.779515276983737,14.473180517141307,4.8228468741126544,17.63750307845736,23.048981684172531,7.5931399155071233,18.231462515864056,17.191472000755056,14.43443754079437,24.920587820545574,23.245687674057947,6.3736641873657307,16.728170366800107,15.489757992129872,48.717065463085966,44.670328145240191,144.83128104575533,0,60.55767848383266,49.36749881115432,75.227052083291923,5150,0.062500002968590707,-0.048598409004115453
0.063000002992339432,81.131509980357436,81.138447582305446,81.071246368373551,3.7791644214449742,2.1907288874492763,80.9377808997465,80.707583935243903,79.949686792565032,5.2261342587936035,79.697714892489245,4.962181029686211,80.134818765332923,4.8839752033122066,3.3377360298125263,2.4133663316830338,2.0561539844938617,1.1867478619924583,12.550847952629418,8.3213322032465165,8.0269193111555257,7.2761084018418929,44.83682279450008,16.067998185699707,32.21424927367471,671.45415095011481,24.047947553684061,208.49377808997465,18.070758393524393,36.789434226438658,56.130671293968021,315.93954297849785,1434.6098726672867,216.02696375306658,812.92362329169703,83.338897819706574,36.206683165841518,28.608155484009814,146.05236625783454,216.27288303894002,540.89198982921869,46.757720538473855,164.26549041384794,0,-2.3125339826700988,4.8000867094210822,15.773894274883382,14.440323036324527,4.8062465341219509,17.611734600994179,23.01969645025963,7.5789714267887121,18.225256715554007,17.167256627100702,14.426700610780836,24.911844620934346,23.206357141052639,6.3640574434553328,16.722409680449047,15.462391734996803,48.6510367436575,44.651543398646517,144.90102041690056,0,60.421653562612875,49.068815348498461,75.081090931363278,5150,0.063000002992339432,-0.048098408980366728
0.063500003016088158,81.104201864998558,81.111103742367902,81.043825767641763,3.7792606471264971,2.1944308524694724,80.910749780411621,80.680839316125301,79.924329314097918,5.2262409546774382,79.671503414407368,4.9621967629444095,80.108918315501313,4.8840077206546848,3.3404947379112051,2.4173420996942263,2.0602622824808057,1.1905045042009035,12.541972407109798,8.3219673754001366,8.0293302448652373,7.2799787899206914,44.829176522199603,16.064443486507827,32.208765153528354,671.45482452988551,24.052760108210315,208.49107497804115,18.068083931612531,36.784109155960564,56.131204773387189,315.93430068288149,1434.6107330280033,216.02178366310025,812.92425868002181,83.342483745628627,36.208671049847112,28.560410804668766,146.12483188603545,216.2427061841733,540.89770637860124,46.74467678337443,164.30299447433148,0,-2.3006257897814444,4.8055696232956233,15.768278596023524,14.407543587791134,4.7917346424523846,17.586553144267018,22.991046428631989,7.5651000202738317,18.219045941322069,17.143147425147575,14.419084310256176,24.903102217154316,23.167171786188632,6.3546777847109741,16.716646798854807,15.435129827434796,48.586980958788359,44.634977151677582,144.95962971331704,0,60.285786167280868,48.772855089149893,74.935145494454588,5150.0000000000009,0.063500003016088158,-0.047598408956618002
0.064000003039836884,81.076917238568711,81.083784386436776,81.016432638723899,3.779358810271189,2.1981254113006736,80.883735886366381,80.654105760247717,79.898953947913043,5.2263494346252077,79.645294896183358,4.9622127738708759,80.083009103092365,4.8840407867093028,3.3432429482690385,2.4212702674985858,2.0643056258385757,1.1942625221305054,12.533116830403356,8.3226113704630169,8.0317336858204111,7.2838416474231762,44.821536826799246,16.060891970236781,32.20328652774478,671.45551167189831,24.057563034690876,208.48837358863665,18.065410576024775,36.778780329061739,56.131747173126037,315.92905897923669,1434.6116085722922,216.01660182061846,812.92490478997286,83.346056025340673,36.210635133749292,28.512625108192935,146.19732405189745,216.2125972233714,540.90350233416711,46.731558699411337,164.34042556353057,0,-2.2890492893547312,4.8108391223483489,15.762668128255653,14.37484908155014,4.7792780522177836,17.561941109302769,22.963012611866418,7.5515181233467388,18.212830369094597,17.119149875965174,14.411583772347974,24.894360707437496,23.128140365740531,6.3455184128372366,16.710881848085123,15.407978384402643,48.524877935286987,44.620580207501256,145.00718395134504,0,60.150077999147705,48.479614107100964,74.789203839723498,5150.0000000000009,0.064000003039836884,-0.047098408932869276
